Inj	tm40	tm30	tm20	tm10	t0	t10	t20	t30	t40	t50	t60	t70
0.00128606	0.00962401499466196	0.00662629280875234	0.00808207939480227	0.0108666236115836	0.0164683101359721	0.0311012313810516	0.0376489066607971	0.0348359344872597	0.0421622528377129	0.0161977445547328	0.0319534294914124	0.016953599452387
0.00130938	0.00995341912704837	0.00700009709832525	0.00839064090297365	0.0111917542393022	0.0168108759568044	0.0313984200391834	0.0378560677624307	0.0350952284847273	0.0424211007096686	0.0164576503123425	0.0322433412726468	0.0172131366271865
0.001333122	0.0102887841746949	0.00738066577083984	0.00870478615713338	0.011522768448706	0.0171596408675335	0.0317009866395849	0.0380669776627301	0.0353592146806052	0.042684632706923	0.0167222593388076	0.0325384993133872	0.0174773704009468
0.001357295	0.0106302372661262	0.00776814309038726	0.00902463424191154	0.0118597917190251	0.0175147370762376	0.0320090458777075	0.0382817163123779	0.0356279931454758	0.0429529487278829	0.0169916719408101	0.0328390155006847	0.0177464009381008
0.001381906	0.0109778772790834	0.00816264126237178	0.00935027777868709	0.0122029216452165	0.0178762674114222	0.0323226869611243	0.0385003458952383	0.0359016417120141	0.0432261264713093	0.0172659661346579	0.0331449768578013	0.0180203061443182
0.001406964	0.0113318313420911	0.00856430455088456	0.0096818358520901	0.0125522837065104	0.0182443640811656	0.0326420245852866	0.0387229463619935	0.0361802604508023	0.0435042658356089	0.0175452422270327	0.0334564952717881	0.0182991861840321
0.001432476	0.0116921983328905	0.00897324516132986	0.0100194010834995	0.0129079754978636	0.0186191299139733	0.0329671479577676	0.0389495798965079	0.0364639271945155	0.0437874445195426	0.0178295782342427	0.0337736577659069	0.0185831189629122
0.001458451	0.0120591053800061	0.00938960735779883	0.0103630925575455	0.0132701224985065	0.0190006971179235	0.0332981717740185	0.0391803264494637	0.0367527420137359	0.0440757624215172	0.0181190744629696	0.0340965762272089	0.0188722046453916
0.001484896	0.0124326513611793	0.00981350334569573	0.0107130028956069	0.0136388223033958	0.0193891685215218	0.0336351852416126	0.0394152482047253	0.0370467827411385	0.0443692972402938	0.0184138089295213	0.0344253376789561	0.01916652113714
0.001511821	0.0128129775303261	0.0102450934184552	0.0110692644139394	0.0140142143338985	0.0197846910226329	0.0339783157999401	0.039654433996384	0.0373461605662591	0.044668159974102	0.0187138930857665	0.034760066440094	0.0194661797319718
0.001539235	0.0132002110159711	0.0106845218401684	0.0114319961971731	0.0143964240692449	0.0201873968293352	0.0343276781444522	0.0398979637751225	0.03765097555968	0.0449724505213487	0.019019427238387	0.0351008743976737	0.0197712805943198
0.001567145	0.0135944506958555	0.0111319008162396	0.011801290866687	0.0147855491043919	0.0205973887701341	0.0346833614827222	0.0401458997248048	0.0379613055540762	0.0452822465807949	0.0193304894036908	0.0354478485749572	0.0200819016298539
0.001595562	0.0139958519492871	0.0115874066694468	0.0121772939703622	0.015181742802843	0.021014828432681	0.0350455059980794	0.0403983395629318	0.038277272857937	0.0455976702504932	0.0196472021787334	0.0358011257227847	0.0203981652617697
0.001624493	0.0144045136540072	0.0120511516051944	0.0125600981295777	0.0155851027595552	0.0214398186454812	0.0354142008980969	0.0406553454733674	0.0385989553039375	0.0459187992292046	0.0199696435798228	0.0361607928644181	0.0207201493957374
0.00165395	0.014820605314715	0.0125233279756039	0.0129498621238403	0.0159957962801687	0.0218725356859725	0.0357895991100432	0.0409170240570218	0.0389264863195208	0.046245766714805	0.0202979473492013	0.0365269991825923	0.0210479875843339
0.00168394	0.0152442258091519	0.0130040479860796	0.013346678574529	0.0164139209596405	0.0223130823826604	0.0361717898414913	0.0411834374977589	0.0392599437373617	0.046578650406055	0.0206321915031769	0.0368998317005691	0.0213817577332292
0.001714475	0.0156755446420172	0.0134935039887429	0.0137507062611505	0.0168396441036108	0.0227616350129827	0.0365609260197097	0.0414546923964887	0.0395994609849033	0.0469175835008307	0.0209725097839921	0.0372794396010833	0.0217215933950003
0.001745563	0.0161146748164438	0.0139918242183416	0.0141620510367093	0.0172730772491732	0.0232183110952313	0.0369571095962105	0.0417308598204846	0.0399451270137743	0.0472626547977157	0.0213189913531417	0.0376659223392914	0.0220675836046988
0.001777214	0.0165617575863479	0.0144991689683104	0.0145808452174611	0.0177143598176948	0.0236832575272709	0.0373604680103841	0.042012028603838	0.0402970530135103	0.04761397529494	0.0216717476624942	0.0380594042341392	0.0224198396561388
0.00180944	0.0170169624564287	0.0150157305907708	0.0150072475829127	0.0181636591148157	0.0241566505865395	0.0377711541894987	0.042298305347459	0.0406553724115544	0.0479716781903793	0.0220309124542922	0.0384600344683612	0.0227784951018973
0.00184225	0.0174804165552108	0.015541653349814	0.0154413772176941	0.0186211006197663	0.0246386224811153	0.0381892828290057	0.04258977000203	0.0410201852784888	0.0483358633824405	0.0223965860352172	0.0388679249290087	0.0231436501064073
0.001875655	0.0179522752620018	0.0160771135682181	0.0158833796696866	0.0190868376960502	0.0251293347986498	0.0386149941122342	0.0428865202850518	0.0413916139228028	0.0487066529691763	0.0227688910023248	0.0392832123669219	0.0235154270928644
0.001909665	0.0184326798307181	0.0166222715394177	0.0163333872551458	0.0195610097650344	0.0256289344370078	0.0390484154785747	0.043188645030616	0.0417697695340322	0.0490841579488167	0.0231479388074836	0.0397060211010463	0.0238939373550827
0.001944293	0.0189218138914503	0.0171773356448779	0.0167915719852041	0.0200437980744958	0.0261376123634136	0.0394897125992345	0.0434962597230416	0.0421547966585736	0.0494685226190604	0.0235338743381228	0.0401365127460113	0.0242793255750209
0.001979548	0.0194198045727232	0.0177424501486898	0.0172580529444915	0.0205353281036648	0.0266555007859455	0.0399390001696648	0.0438094443130112	0.0425467953670092	0.0498598468783142	0.0239267979009241	0.040574799188868	0.0246716919171117
0.002015442	0.0199268213792359	0.0183178074029749	0.0177329889125148	0.0210357671581816	0.0271827759820414	0.0403964311171339	0.0441283054014346	0.0429458990867819	0.0502582639244539	0.02432684323813	0.0410210296123511	0.0250711699339322
0.002051988	0.0204430479410796	0.0189036157891984	0.0182165519004063	0.0215452964858233	0.0277196289189255	0.0408621711128493	0.0444529584726309	0.0433522523642882	0.0506639180551783	0.0247341552371694	0.04147536563109	0.025477904307441
0.002089196	0.0209686255121702	0.0195000356007949	0.0187088742244218	0.0220640555079569	0.0282662064944628	0.0413363475962011	0.0447834923606918	0.043765966389064	0.0510769202687173	0.0251488453499113	0.0419379315640303	0.0258920063314522
0.002127078	0.0215037235972072	0.0201072591898858	0.0192101146640679	0.0225922115302226	0.0288226849860911	0.0418191134944578	0.0451200136665272	0.0441871745885522	0.0514974037629465	0.0255710473185977	0.0424088765939069	0.0263136095585429
0.002165648	0.0220485399516731	0.0207255109672798	0.0197204584621027	0.0231299597425342	0.0293892700508211	0.0423106472227658	0.0454626467578653	0.0446160326281029	0.0519255239353878	0.0260009171758448	0.0428883747672435	0.0267428698000531
0.002204917	0.0226032299548755	0.0213549672557549	0.0202400511664072	0.0236774535083954	0.0299661232763041	0.0428110889644542	0.045811489352207	0.0450526628162055	0.052361402884094	0.0264385775187081	0.0433765628348804	0.0271799094791784
0.002244898	0.0231679772369056	0.0219958364367761	0.0207690647881139	0.0242348740755832	0.0305534356297646	0.0433206043907306	0.0461666569338712	0.0454972096992565	0.0528051849067639	0.0268841732346168	0.0438736024114469	0.0276248732778774
0.002285604	0.0237429654278542	0.0226483268918084	0.021307671338355	0.0248024026918745	0.0311513980784268	0.0438393591728022	0.0465282649871772	0.0459498178236524	0.0532570143010962	0.027337849211	0.0443796551115724	0.0280779058781086
0.002327048	0.0243283781578123	0.023312647002317	0.021856042828263	0.0253802206050465	0.0317602015895149	0.0443675189818764	0.0468964289964439	0.0464106317357898	0.0537170353647897	0.027799750335287	0.0448948825498862	0.0285391519618303
0.002369244	0.0249244131822624	0.0239890211791103	0.0224143645005958	0.0259685230050128	0.0323800518200398	0.0449052622330997	0.0472712733293996	0.0468798071010188	0.0541854034953662	0.0282700326400939	0.0454194587729122	0.0290087673403827
0.002412204	0.0255312400059039	0.0246776417743098	0.02298279513486	0.0265674771974139	0.0330111250474394	0.0454527418537403	0.0476529045869544	0.0473574773467823	0.0546622518907014	0.0287488298676629	0.0459535329633851	0.0294868855663427
