Inj	tm40	tm30	tm20	tm10	t0	t10	t20	t30	t40	t50	t60	t70
0.001432476	0.0028571724093407	0.00229314156180893	0.00243886265530263	0.00236499651524322	0.00223987251354002	0.00237031094285258	0.00196846311966408	0.00181285480872817	0.00183650817119484	0.00167590949198574	0.00143073370169495	0.00167352230685648
0.001458451	0.0029145709698702	0.00235031024008574	0.00249522689487053	0.00242055199830728	0.00229425908791684	0.00242339964861285	0.00202106921310605	0.00186374395871887	0.00188638230754075	0.00172325140450886	0.00147517919598763	0.00171144153399431
0.001484896	0.00297300811840544	0.0024085133468049	0.00255261100710818	0.00247711272014093	0.00234962975045369	0.00247744895848119	0.00207462717811366	0.00191555391334849	0.00193715888254239	0.00177144993681585	0.00152042890134162	0.00175004688381759
0.001511821	0.00303250595256355	0.00246777289108221	0.0026110366914341	0.0025347000688031	0.00240600543919655	0.00253247931084289	0.00212915726727343	0.00196830426420508	0.00198885709702223	0.00182052331485955	0.00156649992863056	0.00178935295468134
0.001539235	0.00309308436019996	0.00252810868112188	0.00267052347732493	0.00259333329354682	0.00246340499838678	0.00258850910024469	0.00218467770791321	0.00202201264371789	0.00204149423172047	0.00187048794199753	0.00161340767764074	0.00182937288510506
0.001567145	0.00315475880964668	0.00258953612330497	0.00273108655437363	0.00265302736601334	0.00252184308465654	0.0026455526335563	0.00224120267684354	0.00207669276599857	0.00209508372721284	0.00192135657639677	0.00166116412598371	0.00187011689393727
0.001595562	0.00321755360828256	0.00265207942765885	0.00279274979194056	0.00271380581306749	0.00258134272985638	0.00270363239300151	0.00229875445190958	0.00213236618179399	0.00214964670440406	0.00197314926660542	0.00170978809562048	0.00191160103936848
0.001624493	0.0032814842244396	0.00271575400056458	0.00285552837961867	0.0027756836063505	0.00264191859061849	0.00276276268545003	0.00235734720992189	0.00218904660521579	0.00220519660386983	0.00202587877079046	0.00175929156416259	0.00195383554024718
0.00165395	0.00334657717525837	0.00278058625296111	0.00291944835671016	0.0028386864115331	0.002703595792598	0.00282296803696418	0.00241700525398426	0.00224675754616964	0.00226175646659713	0.00207956696009532	0.00180969506465843	0.0019968379145994
0.00168394	0.00341284792907088	0.00284659159122951	0.002984524912808	0.00290282920025653	0.0027663889924271	0.00288426275441366	0.00247774276090725	0.00230551271876719	0.00231933973316167	0.00213422659268699	0.00186101057471954	0.00204061838127364
0.001714475	0.00348032300301769	0.00291379642630871	0.00305078408721438	0.00296813763819151	0.00283032331576092	0.00294667136386081	0.00253958403379466	0.00236533563291412	0.00237796944455041	0.00218987953970888	0.0019132586273943	0.00208519445829591
0.001745563	0.00354902007519252	0.00298221836549136	0.00311824323946412	0.00303462883578518	0.00289541551303625	0.00301021021601385	0.0026025452747157	0.00242624196188086	0.00243766096142131	0.00224654038192327	0.00196645291138163	0.00213057782435022
0.001777214	0.00361896124321251	0.00305187941789326	0.00318692406897571	0.00310232418109646	0.00296168652229902	0.00307489974925805	0.00266664673625686	0.00248825129725549	0.00249843348459684	0.00230422734528302	0.00202061053755516	0.00217678307779158
0.00180944	0.00369017302421824	0.00312280599445336	0.00325685261505136	0.00317124933979608	0.0030291614692044	0.00314076448965575	0.00273191272152196	0.00255138714894367	0.00256031005506396	0.00236296230093153	0.00207575203896327	0.00222382773664599
0.00184225	0.00376267530606513	0.00319501790337586	0.00332804840716773	0.00324142356113705	0.00309785919799375	0.0032078228317537	0.00279836145783884	0.00261566714937467	0.00262330795356287	0.00242276165222638	0.00213189281539225	0.00227172493943298
0.001875655	0.00383649239613205	0.00326853935468815	0.00340053531468517	0.00331287037198421	0.00316780274051762	0.0032760972577757	0.00286601522305266	0.00268111284929535	0.0026874483009983	0.0024836454477157	0.0021890516888031	0.00232049074434305
0.001909665	0.00391164639203613	0.00334339235750603	0.0034743350370222	0.00338561116039648	0.00323901303482198	0.00334560820610705	0.00293489426974992	0.00274774384029377	0.0027527502981927	0.00254563191335233	0.00224724577006947	0.00237013974973121
0.001944293	0.00398816602067966	0.00341960552368002	0.00354947578342286	0.00345967373085046	0.00331151730036655	0.00341638224664858	0.00300502492629308	0.00281558559143442	0.00281923890621527	0.00260874474287497	0.0023064973033271	0.00242069093345896
0.001979548	0.00406607116991807	0.00349719866141433	0.00362597708336381	0.0035350773325992	0.00338533438139272	0.00348843777394707	0.00307642542000998	0.00288465573514655	0.00288693140580622	0.0026730003396412	0.00236682168836226	0.00247215743404584
0.002015442	0.00414538835689193	0.00357619818164794	0.00370386497614727	0.0036118476313134	0.00346048940355563	0.00356179931406483	0.00314912005400444	0.00295497778133583	0.00295585083795253	0.00273842057479443	0.00242823945822333	0.00252455676951783
0.002051988	0.00422614630850353	0.00365663269623135	0.00378316767101727	0.00369001243146967	0.00353700958631502	0.00363649343690274	0.00322313515663891	0.00302657719906674	0.00302602216372337	0.00280502914207335	0.00249077285704605	0.00257790791773646
0.002089196	0.00430836712237001	0.00373852421428038	0.00386390686739234	0.00376959312112694	0.00361491586771685	0.00371254058084606	0.00329849098049988	0.00309947357992735	0.00309746458394122	0.00287284426743083	0.00255443899570407	0.00263222547705673
0.002127078	0.00439207731563194	0.00382189914673397	0.00394610860457467	0.00385061536595592	0.00369423337341628	0.00378996527195714	0.00337521182869117	0.00317369043382333	0.00317020113959304	0.00294188782201027	0.00261925840724575	0.00268752696550467
0.002165648	0.00447730782495333	0.00390678830635424	0.00402980326175018	0.00393310910923911	0.00377499141667763	0.00386879612397537	0.00345332605483387	0.00324925518897796	0.00324425871183026	0.00301218532214566	0.0026852550468942	0.00274383282077727
0.002204917	0.00456408295771302	0.00399321590316857	0.00411501470827922	0.00401709787784133	0.00385721302935148	0.00394905561912454	0.00353285593677315	0.00332618939613812	0.00331965842155759	0.00308375681638515	0.00275244773661044	0.00280115910106505
0.002244898	0.00465243144081331	0.00408121054902747	0.00420177115340585	0.00410260947623918	0.00394092543089757	0.00403077032730553	0.00361382780287145	0.00340451852436829	0.00339642522984425	0.00315662599846742	0.00282085872053019	0.00285952478422953
0.002285604	0.00474238200115649	0.0041708008557815	0.00429010080637412	0.00418967170890927	0.00402615584077563	0.00411396681841919	0.00369626798149123	0.00348426804273294	0.00347458409775943	0.00323081656213119	0.00289051024278919	0.00291894884813222
0.002327048	0.00483396336564484	0.00426201543528117	0.0043800318764281	0.00427831238032821	0.00411293147844542	0.00419867166236638	0.00378020280099494	0.00356546342029656	0.00355415998637232	0.00330635220111515	0.0029614245475232	0.00297945027063462
0.002369244	0.00492720647094235	0.00435488510028861	0.00447159474275368	0.00436856143377849	0.00420128165717128	0.0042849134728865	0.0038656606150037	0.00364813208528243	0.00363517977683439	0.00338325843175329	0.0030336255899553	0.00304104948943376
0.002412204	0.00502213783418961	0.00444943626174277	0.00456481544465308	0.00446044453493083	0.00429123150260836	0.00437271677604188	0.00395266572662129	0.00373229754759623	0.00371766651013257	0.00346155712518903	0.00310713390313387	0.00310376402255564
0.002455944	0.00511879281157404	0.00454570413422891	0.0046597287011959	0.00455399590467951	0.00438281451563018	0.00446211427324896	0.00404125053998613	0.00381799115377885	0.00380165090758282	0.00354127744294693	0.00318197686445674	0.00316761722736828
0.002500477	0.00521720012999793	0.00464371732959758	0.00475636272162621	0.00464924334750114	0.00447605791569651	0.00455313253440861	0.00413144138346067	0.00390523837289478	0.00388715793025433	0.00362244307876569	0.00325817671805966	0.0032326280817332
0.002545817	0.00531739072612527	0.00474350666061088	0.00485474788512991	0.00474621680667822	0.00457099101607167	0.00464580017326021	0.00422326661066602	0.0039940666331673	0.00397421445929855	0.0037050795489793	0.00333575741916572	0.0032988170233474
0.00259198	0.0054193999561435	0.00484510734185409	0.0049549189107766	0.00484495050310502	0.00466764731762921	0.00474014989122022	0.00431675862574057	0.00408450728113731	0.00406285121603142	0.00378921601511231	0.00341474634517276	0.00336620740957891
0.002638979	0.0055232565469549	0.00494854798517774	0.00505690400781035	0.00494547224125816	0.00476605403982886	0.00483620825818948	0.0044119437570468	0.0041765857858693	0.00415309316152215	0.00387487617090343	0.00349516574021652	0.00343481821828923
0.002686831	0.00562899806450862	0.00505386600607868	0.00516074006524262	0.00504781838083781	0.00486624677734876	0.00493401001942298	0.00450885643398174	0.00427033545306297	0.00424497293716891	0.0039620910004725	0.00357704469278218	0.00350467426668188
0.00273555	0.00573665544546866	0.00516109221731902	0.0052664574622593	0.00515201886512647	0.00496825484345326	0.00503358378866011	0.00460752501016651	0.0043657837109416	0.00433851742412315	0.0040508860201535	0.00366040715809286	0.00357579599245388
0.002785153	0.00584626625578415	0.00527026403439561	0.00537409308787187	0.00525811005382432	0.00507211383282046	0.00513496431115583	0.00470798391499815	0.00446296386520489	0.00443375926378306	0.00414129221406629	0.00374528222463375	0.00364820821280874
0.002835655	0.00595786364188082	0.00538141447098216	0.00548367949120808	0.00536612402901974	0.00517785515251933	0.00523818224448807	0.00481026352735643	0.00456190530323495	0.00453072725738234	0.00423333692114012	0.00383169555871532	0.00372193282527897
0.002887073	0.00607148516970782	0.00549458094257549	0.00559525356127939	0.00547609715041292	0.00528551439722798	0.00534327233391179	0.0049143982766384	0.00466264133073148	0.00462945404631917	0.00432705112549485	0.00391967624882277	0.0037969946470681
0.002939423	0.00618716619545255	0.0056097986637609	0.0057088500171554	0.00558806363889814	0.00539512506781994	0.00545026728084345	0.00502042056698246	0.00476520329423537	0.00472997035190949	0.00442246398865502	0.00400925167235392	0.00387341703554414
0.002992723	0.0063049464948259	0.00572710725094681	0.00582450791778943	0.00570206199298147	0.00550672485277796	0.00555920387437654	0.00512836685304433	0.00486962645860515	0.00483231073563372	0.00451960831733577	0.00410045262888134	0.0039512262677461
0.003046989	0.00642486142401527	0.00584654191871848	0.00594226198225109	0.00581812643355719	0.00562034725297554	0.00567011481592751	0.0052382695389624	0.00497594217038169	0.00493650591880782	0.00461851327306166	0.00419330649580286	0.00403044570104201
0.003102239	0.00654695075873155	0.00596814228348436	0.00606215126949369	0.00593629545913137	0.00573602995689543	0.00578303689458987	0.00535016507939238	0.00508418569442353	0.00504259046291222	0.0047192116625478	0.00428784407269103	0.00411110161247087
0.003158491	0.00667125427468557	0.00609194796165287	0.00618421483847053	0.00605660756821008	0.00585381065302035	0.0058980068994571	0.00546408992898998	0.00519439229558917	0.00515059892942734	0.00482173629250934	0.00438409615911843	0.00419322027907171
0.003215763	0.00679781174758819	0.00621799856963245	0.00630849174813492	0.00617910125929939	0.00597372702983302	0.00601506161962271	0.00558008054241091	0.00530659723873711	0.00526056587983362	0.00492611996966138	0.00448209355465761	0.00427682797788355
0.003274073	0.00692666295315029	0.00634633372383151	0.00643502105744018	0.00630381503090537	0.00609581677581617	0.00613423784418021	0.00569817337431086	0.00542083578872588	0.00537252587561149	0.00503239550071907	0.00458186705888113	0.0043619509859454
0.003333441	0.00705785208660614	0.00647699744248166	0.00656384616522332	0.00643079165914588	0.0062201217670617	0.00625557644990015	0.00581840892986284	0.0055371471287316	0.00548651731840587	0.00514059933758809	0.00468345089353629	0.00444861849996728
0.003393885	0.0071914189236666	0.00661002934199132	0.00669500613043764	0.00656006964252698	0.00634667969205236	0.00637911422587603	0.00594082366372257	0.00565556652361277	0.0056025747696972	0.00525076428698357	0.00478687585819564	0.00453685679698821
0.003455425	0.00732740765956595	0.00674547344059208	0.00682854435192016	0.00669169175716653	0.00647553242688005	0.0065048920488784	0.00606545808106304	0.00577613315654552	0.0057207366311304	0.00536292680081122	0.00489217617460647	0.0046266950737182
0.003518081	0.00746586248953849	0.00688337375651554	0.00696450422850789	0.00682570077918238	0.0066067218476367	0.00663295079567783	0.00619235268705727	0.00589888621070598	0.0058410413043504	0.00547712333097672	0.00499938606451607	0.00471816252686729
0.003581873	0.00760682760881849	0.00702377430799328	0.00710292915903784	0.00696213948469239	0.00674028983041421	0.00676333134304486	0.00632154798687825	0.00602386486927027	0.00596352719100212	0.00559339032938577	0.00510853974967174	0.00481128835314548
0.003646822	0.00775034942240197	0.00716672131416846	0.00724386471228887	0.00710105278862031	0.0068762803451091	0.00689607661158859	0.00645308651095765	0.00615111027457331	0.00608823461281273	0.00571176607053936	0.00521967316290812	0.0049061032090983
0.003712949	0.00789647433528491	0.00731226099418427	0.00738735645703984	0.00724248560588988	0.00701473736161789	0.0070312295219181	0.00658701078972713	0.00628066356895005	0.0062152038915094	0.00583228882893846	0.00533282223705988	0.00500263775127127
0.003780274	0.00804524654270162	0.00746043736627228	0.00753344779212776	0.00738648071261896	0.00715570275603249	0.00716883095080395	0.00672336132835968	0.00641256393557659	0.00634447342873707	0.00595499505648877	0.0054480211938743	0.0051009211763744
0.003848821	0.00819671907893322	0.00761130325231041	0.00768219079615704	0.00753308944014898	0.0072992267796632	0.00730892995037079	0.00686218673306292	0.0065468583942643	0.00647608930646962	0.00607992849547713	0.00556531109944812	0.00520098852045973
0.00391861	0.00835093613921402	0.00776490267053025	0.00783362886796471	0.00768235456459778	0.00744535130860194	0.0074515673973892	0.00700352750900986	0.00668358612818929	0.00661008992635201	0.00620712559780923	0.00568472617552865	0.00530286898023727
0.003989665	0.00850795075782514	0.0079212884428097	0.00798781408615516	0.0078343274173068	0.007594126594159	0.00759679234398383	0.00714743226240809	0.00682279415716291	0.00674652137035812	0.00633663010577191	0.00580630748821262	0.00540659759175904
0.004062008	0.00866781154952431	0.0080805089892035	0.00814479418944911	0.00798905505200568	0.0077455987000355	0.0077446497546023	0.00729394554894793	0.0069645255826789	0.00688542588029738	0.00646848211646143	0.00593009268142205	0.00551220647140607
0.004135663	0.00883057154859267	0.00824261713158958	0.00830462125645099	0.00814658880003584	0.00789981787754173	0.00789518868136928	0.00744311597483699	0.00710882742454861	0.0070268495381437	0.00660272537216464	0.00605612282125371	0.00561973065523038
0.004210654	0.00899628378931137	0.00840766569184584	0.00846734736576518	0.00830697999273871	0.008056834377988	0.00804845817640943	0.00759499214628287	0.00725574670258339	0.00717083842587099	0.00673940361516836	0.00618443897380432	0.00572920517928399
0.004287004	0.00916499909619982	0.00857570529093859	0.00863302242605427	0.00847027782264981	0.00821669635888001	0.0082045052480089	0.00774962064423453	0.00740532847743577	0.0073174367053709	0.00687855876516414	0.00631508049408327	0.00584066361978343
0.004364739	0.00933677492306262	0.00874679315256892	0.00880170285580636	0.00863653789872237	0.00837945825913726	0.0083633830359694	0.00790705412541688	0.00755762368723473	0.00746669429878186	0.0070202382096294	0.00644809187036205	0.00595414393245171
0.004443883	0.00951166430418089	0.00892098209861472	0.00897344073362587	0.00880581155229781	0.00854517033007003	0.00852514059241562	0.00806734119603752	0.0077126793517916	0.00761865728807775	0.00716448569085096	0.0065835141687374	0.00606968115334087
0.004524463	0.00968972690312093	0.00909833155368865	0.00914829464794276	0.00897815653113523	0.00871388910440242	0.00868983310098779	0.00823053653808002	0.00787054836839415	0.00777337751547923	0.00731135041890153	0.00672139358856816	0.00618731469800943
0.004606503	0.00987101575416387	0.00927889433966861	0.00932631667736145	0.00915362416657606	0.00888566483344473	0.00885750961381058	0.00839668875775198	0.00803127775685374	0.00793090106296022	0.00746087613606792	0.00686177119595107	0.00630707960250941
0.004690032	0.0100555949403994	0.0094627342829904	0.00950756975019559	0.00933227648399119	0.00906055823753025	0.0090282294022013	0.00856585658755426	0.00819492433277574	0.00809128361290585	0.00761311569761341	0.00700469661241971	0.00642901820207035
0.004775074	0.0102435174961088	0.00964990420553194	0.00969210594504962	0.00951416481472204	0.00923861956796925	0.00920204151828463	0.00873808863369447	0.0083615351159715	0.00825457124729003	0.00776811284582483	0.00715021090407083	0.00655316553274426
0.004861659	0.0104348497141433	0.0098404701346406	0.00987999036017903	0.00969935332294539	0.00941991163889964	0.00937900727721639	0.00891344565393211	0.00853116888120521	0.00842082156858014	0.00792592225856072	0.00729836540352536	0.00667956538959617
0.004949814	0.0106296512580693	0.010034491494929	0.0100712815840138	0.00988789975642036	0.00960449098304548	0.00955918186263684	0.00909198233025076	0.00870387852576463	0.00859008641899685	0.00808659314589377	0.00744920631014215	0.00680825718818462
0.005039567	0.0108279840012149	0.0102320299119215	0.0102660403749257	0.0100798640017119	0.00979241622693547	0.00974262250202475	0.00927375536989261	0.00887971890609634	0.00876241956084303	0.00825017654049196	0.00760278153436739	0.00693928180390362
0.005130948	0.0110299142364313	0.0104331514129653	0.0104643318311704	0.0102753102229969	0.00998375018470748	0.00992939051053596	0.00945882553061717	0.00905874879696453	0.00893787859658608	0.00841672712021383	0.00775914240882202	0.00707268303181821
0.005223986	0.0112355060468083	0.0106379198244963	0.0106662188810613	0.0104743004456461	0.0101785535766948	0.0101195451594878	0.00964725154492531	0.00924102501397456	0.00911651920861114	0.00858629774032264	0.00791833855503962	0.00720850320715791
0.00531871	0.0114448235154357	0.0108463989729503	0.0108717644529123	0.0106768966950305	0.0103768871232307	0.0103131457201975	0.00983909214531789	0.00942660437273183	0.00929839707930336	0.00875894125608166	0.00808041959455375	0.00734678466515226
0.005415153	0.0116579395644501	0.0110586614884094	0.0110810401548044	0.0108831695517446	0.0105788199198668	0.0105102596393366	0.0100344141653304	0.00961555152547693	0.00948357557137684	0.00893471781313528	0.00824544199324744	0.00748757558037278
0.005513344	0.011874918276941	0.0112747711973094	0.0112941089150512	0.0110931810411591	0.0107844126869364	0.0107109461882223	0.0102332763374636	0.00980792328781524	0.00967211036721674	0.00911368026674675	0.00841345537265426	0.00763091828804901
0.005613316	0.0120958325750452	0.0114948007297325	0.0115110423417339	0.0113070017438687	0.0109937345199913	0.010915272813526	0.010435745495253	0.0100037843119874	0.00986406482953719	0.00929588876256049	0.00858451619865725	0.00777686096275248
0.0057151	0.0123207509613757	0.0117188183139375	0.0117319077030497	0.0115246979628559	0.0112068503269737	0.0111233028742422	0.0106418844217168	0.0102031953319163	0.0100594984808878	0.00948139980103031	0.00875867751496469	0.00792544885938371
0.00581873	0.0125497485678309	0.0119468987809183	0.0119567787770217	0.0117463424175211	0.0114238312972401	0.0113351058608808	0.0108517619756491	0.0104062229590015	0.010258476604065	0.00967027535039591	0.00893599749854699	0.00807673161234974
0.005924239	0.0127828983165472	0.0121791147607569	0.0121857271717308	0.0119720056884587	0.0116447465263421	0.0115507492201131	0.0110654449905853	0.0106129318454835	0.0104610625617828	0.00986257555630168	0.00911653261528716	0.00823075739622211
0.006031661	0.0130202753394231	0.0124155410844471	0.0124188266652	0.0122017604950692	0.0118696672036359	0.0117703024424491	0.0112830023253196	0.0108233886027617	0.0106673216368377	0.0100583623869873	0.00930034104215561	0.00838757584540783
0.006141031	0.0132619569781184	0.012656254783894	0.0126561532053941	0.0124356816955588	0.0120986666122824	0.0119938370622374	0.0115045048639047	0.0110376618013944	0.0108773210321082	0.0102576996332877	0.00948748266721009	0.00854723805414946
0.006252384	0.0135080205742933	0.0129013328910031	0.0128977827402778	0.0126738441481337	0.0123318180354424	0.0122214246138263	0.0117300234903934	0.0112558200119397	0.0110911279504731	0.010460651086038	0.00967801737850835	0.00870979511668952
0.006365757	0.0137585478891311	0.0131508568395027	0.0131437955576996	0.0129163269886119	0.012569198943886	0.0124531407192415	0.0119596331393557	0.0114779357232736	0.0113088134349753	0.0106672841812636	0.00987200848628289	0.00887530104694155
0.006481185	0.0140136162642918	0.0134049036612981	0.0133942676056243	0.0131632050751997	0.0128108826207741	0.0126890569128313	0.0121934046948445	0.0117040775059542	0.0115304446884935	0.0108776627097994	0.0100695158785915	0.00904380693914808
0.006598706	0.0142733096707206	0.0136635569910293	0.0136492813418421	0.013414559682521	0.0130569486306812	0.0129292508604599	0.0124314151166883	0.0119343198080161	0.0117560946741531	0.0110918559302664	0.0102706045767539	0.00921536826705816
0.006718358	0.0145377120793626	0.0139269004633364	0.0139089192241435	0.0136704720851998	0.0133074765381821	0.0131738002279912	0.012673741364716	0.012168737077494	0.0119858363550794	0.0113099331012854	0.0104753396020901	0.00939004050442081
0.00684018	0.0148069096709247	0.0141950199137709	0.0141732658802606	0.0139310256966658	0.0135625480016559	0.013422784725128	0.0129204624240148	0.0124074057215813	0.01221974461448	0.0115319653040723	0.0106837876870072	0.00956788058482057
0.00696421	0.015080986416352	0.014467998976973	0.0144424037679836	0.014196301791543	0.0138222425856773	0.0136762820177342	0.0131716552544136	0.0126504001883127	0.0124578924154804	0.0117580217972482	0.0108960138528252	0.0097489439820065
0.00709049	0.0153600351256365	0.0147459300912288	0.0147164240248704	0.0144663901996789	0.0140866482300394	0.0139343779470279	0.0134274049167755	0.012897802762358	0.0127003604015347	0.0119881791298149	0.0111120899652132	0.00993329200906961
0.00721906	0.0156441441892469	0.0150289012930016	0.0149954134485949	0.0147413764733092	0.0143558486869259	0.0141971542665505	0.0136877924214467	0.0131496918100695	0.0129472253759329	0.0122225102055839	0.0113320844676659	0.01012098305943
0.00734996	0.0159334019976516	0.0153170006187546	0.0152794588368312	0.0150213461646695	0.0146299277085207	0.0144646927298428	0.0139528987787731	0.0134061456977993	0.0131985641419649	0.0124610879283664	0.0115560658036779	0.0103120755265076
0.007483235	0.0162279079901278	0.0156103271095089	0.0155686578369626	0.0153063955200252	0.0149089795160307	0.0147370853096387	0.0142228151253941	0.0136672525876939	0.0134544631033316	0.0127039943149504	0.0117841109721806	0.0105066351029
0.007618926	0.0165277527669058	0.0159089710026392	0.0158630994166048	0.0155966122304177	0.0151930899554441	0.0150144158033179	0.0144976244969141	0.0139330928052643	0.0137150009834053	0.0129513040917425	0.0120162901277558	0.0107047216418628
0.007757077	0.0168330335575011	0.0162130291382549	0.0161628790531994	0.0158920904033063	0.0154823511541633	0.0152967741397755	0.014777416004714	0.0142037525534978	0.0139802622658047	0.0132030974529353	0.0122526785582478	0.010906399376158
0.007897733	0.0171438498011907	0.0165226005573773	0.0164680943941297	0.0161929262849563	0.0157768573333951	0.0155842522917453	0.0150622807854329	0.0144793199945409	0.0142503333542309	0.0134594564153165	0.0124933532625877	0.0111117339983831
0.00804094	0.0174603031470135	0.0168377865019388	0.0167788452567206	0.0164992182604387	0.0160767048081509	0.0158769442757996	0.0153523120009688	0.0147598852496985	0.0145253025724672	0.0137204648182693	0.0127383929507945	0.0113207926609712
0.008186744	0.0177824952440085	0.0171586882138723	0.0170952314582974	0.0168110647148246	0.016381989893442	0.0161749441085106	0.0156476028132195	0.0150455384402758	0.014805258244297	0.0139862065011768	0.0129878763328869	0.0115336425163554
0.008335191	0.0181105277412144	0.0174854069351103	0.0174173528161852	0.0171285640331849	0.0166928089042799	0.0164783458064507	0.015948246384083	0.0153363696875779	0.0150902886935037	0.0142567653034221	0.0132418821188836	0.0117503507169686
0.008486331	0.018444511126717	0.0178180527112319	0.0177453178274766	0.0174518231558145	0.0170092665308945	0.0167872515615463	0.0162543439764919	0.015632476949545	0.0153804899241994	0.0145322323547693	0.0135004958631529	0.0119709902545859
0.00864021	0.0187845470495551	0.0181567267841696	0.0180792263094965	0.0177809404677842	0.017331459088297	0.0171017553903695	0.0165659887523439	0.0159339503474822	0.0156759502601675	0.0148126914946017	0.0137637962757136	0.0121956282816405
0.00879688	0.0191307504173379	0.0185015436013256	0.0184191910992214	0.0181160271870006	0.0176594954543265	0.0174219635725239	0.016883286025089	0.0162408917576476	0.0159767695456849	0.015098237497874	0.0140318723331085	0.0124243407095782
